,BCC-CSM1-1,CCSM4,CNRM-CM5,CSIRO-Mk3-6-0,CSIRO-Mk3L-1-2,EC-EARTH-2-2,FGOALS-g2,FGOALS-s2,GISS-E2-R,HadGEM2-CC,HadGEM2-ES,IPSL-CM5A-LR,MIROC-ESM,MPI-ESM-P,MRI-CGCM3
0,5.6543355544289655,4.69469199566314,0.32617708190028594,1.5019397636745935,7.302664337687461,5.9099955879114345,9.951586754165808,3.4707768110057917,0.13447594446572145,0.024123753715417532,-0.9042307060488913,0.3350551910224064,0.7835149434023433,2.68762220990219,6.045222383469074
1,-6.337103041726547,6.620446050653611,3.097075560812215,-1.7840057571150378,4.057071133921025,20.445910747648075,-3.1248323968258993,-14.346253381043303,-2.08384661528198,-8.213867156429687,-8.609809330300564,-8.236492356617234,-1.529624127818878,-15.166091387137511,1.7656446145816558
2,8.576830116147587,5.595296070688726,-0.6856355715043033,4.1221891782654785,13.926318689281253,20.910675883533195,31.839926805612134,22.704638226722913,-1.674398926905319,-4.137590140165789,0.06983093363084597,15.619997458037751,15.131716654699684,15.100396993474375,5.628054242094731
3,-11.435159563732803,3.4667757539017234,-10.617651863925447,17.42644564213918,7.820155992655302,17.718550526619694,8.356024982963195,12.447143969524273,-8.67583888069263,-7.65814302889396,8.182049048771214,9.672559614306904,-4.0945019034303165,7.118873513567146,14.262865649349166
4,14.833873356363645,10.648959786203363,-0.3330865996131498,5.925847865344036,22.182972880165348,28.00979471279928,45.19923665866154,26.968677363505652,-1.4621934469897053,-4.013774291235032,-0.8829819096963538,15.999492451389298,16.174855152747476,18.21084725881044,11.965209974783585
