,AWI-ESM-1-1-LR,CESM2,EC-Earth3-LR,FGOALS-f3-L,FGOALS-g3,GISS-E2-1-G,HadGEM3-GC31,INM-CM4-8,IPSL-CM6A-LR,MIROC-ES2L,MPI-ESM1-2-LR,MRI-ESM2-0,NESM3,NorESM1-F,NorESM2-LM,UofT-CCSM-4
0,1.6789041435231282,3.4252233188385315,1.6809017236687738,4.762172558804765,0.30415994794703904,-3.4228245843866607,5.375065936539071,-1.6970506703127086,1.2518326625968323,2.0006928704663847,3.095406889307538,1.7558404950184643,2.0052957377507226,3.516205106390948,6.991829603459759,2.5274924284428466
1,-5.881902338794463,0.192095779734688,-3.5838375096011488,2.001794962371947,-13.41930006194422,-16.263468258908777,11.188687962980207,-9.93963171544532,6.592767529412575,7.854048113767531,-11.250100249215283,-7.779023576213296,-9.69535111335838,-2.3668393262592278,-2.202259967981408,-9.522586339359647
2,7.938226842257919,4.117499740233444,15.78584669470846,9.881564466982626,4.705112467416316,16.63231509578936,12.920255149159168,6.265345874817879,12.724183873043962,3.603760310394641,21.557735756966636,19.443408818564716,18.594445846465668,6.186720721096529,7.340440679590612,6.402882471508547
3,-9.82104515952403,-18.459658661297155,-16.68910734531036,-8.624620777680414,-2.7754844286627516,-8.689297820082178,-11.9277504804958,-5.332222420231646,-18.62609549252752,-28.24084370252058,-29.648726913175775,-32.83304271444293,-22.37411950601863,-7.920305328835664,-14.988867742718481,-17.909378174872373
4,9.772496139859273,7.652892907484943,17.8034074029163,15.199829085253183,4.950153698198093,12.916220687332256,18.992590561839556,4.455892093803399,14.12260473074976,5.690856387852774,25.395241949226456,21.612178986925358,21.052691691990766,9.94794562596559,14.766629758441436,9.119932425424182
