,AWI-ESM-1-1-LR,CESM2,EC-Earth3-LR,FGOALS-f3-L,FGOALS-g3,GISS-E2-1-G,HadGEM3-GC31,INM-CM4-8,IPSL-CM6A-LR,MIROC-ES2L,MPI-ESM1-2-LR,MRI-ESM2-0,NESM3,NorESM1-F,NorESM2-LM,UofT-CCSM-4
0,-9.062439029136401,-2.8194579381621288,64.72440283843194,-7.777045407098778,-60.76063313287742,1.7672791775692716,19.410490703939946,-9.279972515749128,-17.582486899158035,-3.803904619109765,-3.4066136812002914,10.32614018586691,26.66531859265731,-20.643641975488553,229.47435243299392,-9.596741958503866
1,0.2073754894512671,-34.63380999035306,8.092439406447939,-4.14853834995517,-92.52684337121468,8.18000688597008,-0.631553734894152,7.104120872638844,-24.578277645287688,-1.3396556896192056,-8.838412386399728,5.43783363368776,13.415230534694814,-1.9214847683906555,92.62497283794261,-14.032143089506361
2,27.936169886589052,10.993807268142701,25.94206373691559,22.626871705055237,-20.246960496902467,24.144568157196044,-2.1193254053592683,56.8440779209137,30.111605405807495,11.932886636257171,28.128815698623658,39.15649571418763,22.5532208442688,14.366566610336303,21.478437280654905,26.928017926216125
3,102.3054470788865,26.633834430149623,21.315807615007675,26.12733200618199,-3.9199258543196183,26.37793441045852,16.946357295626687,70.70375887552896,47.52272651309059,34.17926983606248,65.44772211710611,28.831794511704217,74.62711052667527,43.85805298033215,26.844732897622244,64.40124747866676
4,-30.16163612134529,-36.39452627933387,-14.569915222399162,-20.354204524647106,-57.3074951171875,-4.473201968453147,6.332283886996182,-20.614591454014633,-4.561320182048913,-61.892690658569336,-3.4018568595250445,-18.969428409229625,17.188009840069395,-31.08427380070542,26.148603237036504,-7.4778992479497735
5,-87.00775543848674,-68.24572596285078,-9.964466831750341,-24.875902003712124,-68.47567399342854,-0.4900709084338612,-45.30008110735151,-12.317580365472368,-38.17389431926939,-14.898167219426897,-43.16480795542399,-21.629942589335972,57.88944449689654,-32.48827056752311,36.63528319862154,-14.142948471837572
6,-16.017071846872568,-13.59095148742199,9.194389246404171,-9.075170075520873,-44.72772441804409,-9.253882234916091,1.4423908735625446,-0.01802880025934428,-24.842121452093124,-23.963947370648384,-16.436513494700193,-21.06414569541812,12.6245485432446,-3.9179029501974583,126.09809875488281,-2.73348618298769
