,BCC-CSM1-1,CCSM4,CNRM-CM5,CSIRO-Mk3-6-0,CSIRO-Mk3L-1-2,EC-EARTH-2-2,FGOALS-g2,FGOALS-s2,GISS-E2-R,HadGEM2-CC,HadGEM2-ES,IPSL-CM5A-LR,MIROC-ESM,MPI-ESM-P,MRI-CGCM3
0,-5.440049289562318,-1.59627501701838,-1.007343491913176,-4.473392398225068,-13.111402742231583,-0.7298016029223383,-5.923086369410178,-2.7855201421417806,-13.037813725916324,-7.640266587466408,-8.390313023825591,0.10585091518871914,-1.541185643685309,-1.3873242695793124,-10.092569905833134
1,-22.446253789539853,-11.79783363787147,-2.3925924319796614,0.9063786175651024,-14.600747393259093,8.924036746515988,-39.96092516511674,0.7426925283272217,22.816340313828697,-0.1746756448236532,-15.95867457628621,-3.652988131302912,2.6463849707065124,-2.9254863742677277,-20.623114048022064
2,7.962019672044279,7.493313091806687,-0.9144466516236421,0.17020371621066405,8.185711102409268,3.335844612742065,10.484238317478004,4.389555737656111,-3.8182666812637005,4.0986303928443055,7.5207670586913355,6.578319843763466,3.923251216015741,0.40318707019698863,24.348573729372223
3,1.1041379354522003,12.91244469159325,-3.181407848627853,10.106598495034756,-4.889068131088521,-19.024789792919094,-0.4372304777766449,35.716615382325294,24.01546359047221,0.26887294988458843,27.52670423001801,-12.659950344466058,20.321331302775206,-22.285237606293485,29.39474598007001
4,2.2459809815401335,5.902545315212982,-1.8315190076416437,-4.041352222620209,-5.585886896905722,2.584058484550874,4.119432587644851,1.383327804668604,-16.216521014611562,-4.020072545797347,-1.4010731383142376,7.0718933752559465,2.3629329699014554,-0.9435824267077907,11.937074538477676
